,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
45, VS892864, 1469, 73467," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, MATEMATICA TEHN, 6.8, , 6.8, BIOLOGIE VEGETALA SI ANIMALA, 8.45, , 8.45, Utilizator nivel mediu, 6.76, Reusit
46, VS892899, 2665, 129056," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B1-A2--B2-B2, MATEMATICA TEHN, 4.15, 4.4, 4.4, BIOLOGIE VEGETALA SI ANIMALA, 7.55, , 7.55, Utilizator nivel mediu, , Respins
47, VS892951, 2666, 129057," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B2, MATEMATICA TEHN, 2.3, , 2.3, BIOLOGIE VEGETALA SI ANIMALA, 5.5, , 5.5, Utilizator nivel mediu, , Respins
48, VS892991, 1151, 57689," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B2, MATEMATICA TEHN, 5.15, , 5.15, BIOLOGIE VEGETALA SI ANIMALA, 9.25, , 9.25, Utilizator avansat, 7.53, Reusit
49, VS893121, 2667, 129058," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, A1-A2--B1-B1, MATEMATICA TEHN, 3.9, 4.1, 4.1, BIOLOGIE VEGETALA SI ANIMALA, 7.1, , 7.1, Utilizator nivel mediu, , Respins
50, VS893160, 662, 34643," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 7.85, , 7.85, BIOLOGIE VEGETALA SI ANIMALA, 9.55, , 9.55, Utilizator avansat, 8.51, Reusit
51, VS893202, 936, 47438," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, A2-B1--B2-B2, MATEMATICA TEHN, 7.7, , 7.7, BIOLOGIE VEGETALA SI ANIMALA, 8.75, , 8.75, Utilizator avansat, 8, Reusit
52, VS893309, 2668, 129059," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A2-B1--B2-B2, MATEMATICA TEHN, 1.25, , 1.25, BIOLOGIE VEGETALA SI ANIMALA, 2.15, , 2.15, Utilizator nivel mediu, , Respins
53, VS894367, 2669, 129060," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, MATEMATICA TEHN, 3.75, , 3.75, BIOLOGIE VEGETALA SI ANIMALA, 6.6, , 6.6, Utilizator nivel mediu, , Respins
54, VS894697, 1954, 95653," LICEUL TEHNOLOGIC ""PETRU RARES"", MUN. BARLAD", VS, DA, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A2-B1-B1, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.9, , 5.9, Utilizator incepator, 5.33, Respins
55, VS895076, 2840, 136000," LICEUL TEHNOLOGIC ""ALEXANDRU IOAN CUZA"", MUN. BARLAD", VS, DA, Zi, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA FRANCEZA, A2-A1-A1-A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, CHIMIE ANORGANICA TEH NIVEL I/II, 5.7, , 5.7, Utilizator nivel mediu, , Neprezentat
56, VS896055, 2841, 136001," LICEUL ""STEFAN PROCOPIU"", MUN. VASLUI", VS, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, GEOGRAFIE, 3.6, , 3.6, Utilizator nivel mediu, , Neprezentat
57, VS899474, 2670, 129061," LICEUL TEHNOLOGIC ""NICOLAE IORGA"", ORAS NEGRESTI", VS, DA, Frecventa redusa, STIINTE SOCIALE, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, ISTORIE, 4.05, 4.4, 4.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2,  , , Respins
58, VS901313, 2671, 129062," COLEGIUL AGRICOL ""DIMITRIE CANTEMIR"", MUN. HUSI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 2.8, , 2.8, ,  , , , , LIMBA ENGLEZA, A1-A1--A2-A2, MATEMATICA TEHN, 1.25, , 1.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.8, , 1.8, Utilizator nivel mediu, , Respins
59, VS901856, 2672, 129063," LICEUL TEHNOLOGIC ""ALEXANDRU IOAN CUZA"", MUN. BARLAD", VS, DA, Frecventa redusa, MATEMATICA-INFORMATICA, Utilizator avansat, 3.1, , 3.1, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA MATE-INFO, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.4, , 2.4,  , , Respins
60, VS902626, 1519, 75629," LICEUL PEDAGOGIC ""IOAN POPESCU"", MUN. BARLAD", VS, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 5.2, , 5.2," LOGICA, ARGUMENTARE SI COMUNICARE", 6.8, , 6.8, Utilizator avansat, 6.65, Reusit
61, VS903630, 2673, 129064," LICEUL TEHNOLOGIC ""MARCEL GUGUIANU"", SAT ZORLENI", VS, DA, Frecventa redusa, TEHNICIAN PROIECTANT CAD, Utilizator avansat, 3.15, , 3.15, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA TEHN, 2.5, , 2.5, BIOLOGIE VEGETALA SI ANIMALA, 2.65, , 2.65, Utilizator nivel mediu, , Respins
62, VS904072, 2674, 129065," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, DA, Zi, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator avansat, 2.85, , 2.85, ,  , , , , LIMBA SPANIOLA, B1-A2-A1-A1-, MATEMATICA TEHN, 2.95, , 2.95, BIOLOGIE VEGETALA SI ANIMALA, 2.15, , 2.15, Utilizator incepator, , Respins
63, VS904146, 2675, 129066," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.4, , 4.4, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B2, MATEMATICA TEHN, 3.5, , 3.5, BIOLOGIE VEGETALA SI ANIMALA, 6.9, , 6.9, Utilizator nivel mediu, , Respins
64, VS904709, 1817, 89659," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, DA, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B1--A2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.1, , 6.1, Utilizator incepator, 5.95, Respins
65, VS905753, 2676, 129067," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, DA, Zi, STIINTE ALE NATURII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA FRANCEZA, B2-B1-B1-B2-B2, MATEMATICA ST-NAT, 5.4, , 5.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.1, , 4.1, Utilizator experimentat, , Respins
66, VS906543, 2677, 129068," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, DA, Zi, TEHNICIAN IN INSTALATII ELECTRICE,  , 3.45, , 3.45, ,  , , , , LIMBA FRANCEZA, ----, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.65, , 1.65, Utilizator nivel mediu, , Respins
67, VS907667, 2678, 129069," LICEUL TEHNOLOGIC ""ION MINCU"", MUN. VASLUI", VS, DA, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, A2-A2-B2-B1-B2, MATEMATICA TEHN, 2.15, , 2.15, CHIMIE ANORGANICA TEH NIVEL I/II, 2.95, , 2.95, Utilizator nivel mediu, , Respins
68, VS908268, 2679, 129070," LICEUL TEHNOLOGIC ""ALEXANDRU IOAN CUZA"", MUN. BARLAD", VS, DA, Frecventa redusa, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 3.75, 3.75, 3.75, ,  , , , , LIMBA ENGLEZA, B2-A1-B2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 3.7, 3.3, 3.3, Utilizator nivel mediu, , Respins
69, VS915445, 2680, 129071," LICEUL TEHNOLOGIC ""NICOLAE IORGA"", ORAS NEGRESTI", VS, DA, Frecventa redusa, STIINTE SOCIALE, Utilizator avansat, 3.85, , 3.85, ,  , , , , LIMBA FRANCEZA, B1-A1--B1-B2, ISTORIE, 5.45, , 5.45," LOGICA, ARGUMENTARE SI COMUNICARE", 7.45, , 7.45,  , , Respins
70, VS916844, 2842, 136002," LICEUL TEHNOLOGIC ""ION MINCU"", MUN. VASLUI", VS, DA, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, B2-A1-B2-A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, CHIMIE ANORGANICA TEH NIVEL I/II, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
71, VS917218, 2681, 129072," LICEUL TEHNOLOGIC ""ALEXANDRU IOAN CUZA"", MUN. BARLAD", VS, DA, Seral, TEHNICIAN PRELUCRARI PE MASINI CU COMANDA NUMERICA, Utilizator experimentat, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B1-B1, MATEMATICA TEHN, 3, , 3, BIOLOGIE VEGETALA SI ANIMALA, 3.5, , 3.5, Utilizator avansat, , Respins
72, VS917428, 2843, 136003," LICEUL TEHNOLOGIC ""ALEXANDRU IOAN CUZA"", MUN. BARLAD", VS, DA, Seral, TEHNICIAN PRELUCRARI PE MASINI CU COMANDA NUMERICA, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
73, VS918346, 2844, 136004," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, NU, Zi, ORGANIZATOR BANQUETING, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA FRANCEZA, A2-A2--A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, GEOGRAFIE, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
74, VS918353, 2682, 129073," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, NU, Zi, ORGANIZATOR BANQUETING, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 1.5, 1.5, 1.5," LOGICA, ARGUMENTARE SI COMUNICARE", 3.45, 3.6, 3.6, Utilizator nivel mediu, , Respins
75, VS918365, 2683, 129074," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, NU, Zi, ORGANIZATOR BANQUETING, Utilizator experimentat, 4.2, , 4.2, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, 4.3, 3.7, 3.7," LOGICA, ARGUMENTARE SI COMUNICARE", 3.05, , 3.05, Utilizator nivel mediu, , Respins
76, VS918372, 2684, 129075," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, NU, Zi, ORGANIZATOR BANQUETING, Utilizator avansat, 3.6, , 3.6, ,  , , , , LIMBA FRANCEZA, A2-A2--A2-A2, MATEMATICA TEHN, 1, , 1," LOGICA, ARGUMENTARE SI COMUNICARE", 2.6, , 2.6, Utilizator incepator, , Respins
77, VS918387, 2685, 129076," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, NU, Zi, ORGANIZATOR BANQUETING, Utilizator experimentat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 3.85, 3.25, 3.25," LOGICA, ARGUMENTARE SI COMUNICARE", 8.35, , 8.35, Utilizator nivel mediu, , Respins
78, VS918419, 2686, 129077," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, NU, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator experimentat, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA TEHN, 3.1, , 3.1, BIOLOGIE VEGETALA SI ANIMALA, 4.15, , 4.15, Utilizator incepator, , Respins
79, VS918941, 2687, 129078," LICEUL TEHNOLOGIC ""IOAN CORIVAN"", MUN. HUSI", VS, NU, Zi, ORGANIZATOR BANQUETING, Utilizator experimentat, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 1, , 1," LOGICA, ARGUMENTARE SI COMUNICARE", 4.45, , 4.45, Utilizator incepator, , Respins
80, VS919012, 2688, 129079," LICEUL TEHNOLOGIC, SAT PUIESTI", VS, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 4.35, , 4.35, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B2-B2, MATEMATICA TEHN, 1.65, , 1.65, BIOLOGIE VEGETALA SI ANIMALA, 3.25, , 3.25, Utilizator nivel mediu, , Respins
81, VS919650, 2689, 129080," LICEUL ""STEFAN PROCOPIU"", MUN. VASLUI", VS, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 3.85, , 3.85, ,  , , , , LIMBA ENGLEZA, A2-A1---, MATEMATICA TEHN, 1.7, , 1.7," LOGICA, ARGUMENTARE SI COMUNICARE", 3.9, , 3.9, Utilizator nivel mediu, , Respins
82, VS919899, 2690, 129081," LICEUL TEHNOLOGIC ""ION MINCU"", MUN. VASLUI", VS, DA, Zi, TEHNICIAN IN GASTRONOMIE,  , 6.9, , 6.9, ,  , , , , LIMBA FRANCEZA, ----, MATEMATICA TEHN, 1.5, , 1.5, GEOGRAFIE, 6.2, , 6.2, Utilizator incepator, , Respins
83, VS920511, 2691, 129082," LICEUL CU PROGRAM SPORTIV, MUN. VASLUI", VS, DA, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, A1----, ISTORIE, 6.05, , 6.05," LOGICA, ARGUMENTARE SI COMUNICARE", 4.1, , 4.1, Utilizator nivel mediu, , Respins
84, VS921199, 2845, 136005," COLEGIUL AGRICOL ""DIMITRIE CANTEMIR"", MUN. HUSI", VS, DA, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, B1-A1-B1-A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, CHIMIE ORGANICA TEH NIVEL I/II, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
85, VS921214, 1716, 84796," COLEGIUL AGRICOL ""DIMITRIE CANTEMIR"", MUN. HUSI", VS, DA, Zi, TEHNICIAN HORTICULTOR, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA FRANCEZA, A2-A2--B1-B1, MATEMATICA TEHN, 5.3, , 5.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.5, , 6.5, Utilizator incepator, 6.2, Reusit
86, VS921501, 605, 32017," SEMINARUL TEOLOGIC ORTODOX ""SF. IOAN GURA DE AUR"", MUN. HUSI", VS, NU, Zi, TEOLOGIE ORTODOXA, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-B1-B1, ISTORIE, 8.2, , 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 8.55, 8.7, 8.7, Utilizator nivel mediu, 8.61, Reusit
87, VS921502, 2692, 129083," LICEUL TEHNOLOGIC ""NICOLAE IORGA"", ORAS NEGRESTI", VS, DA, Frecventa redusa, STIINTE SOCIALE, Utilizator avansat, 3.4, , 3.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 3.5, , 3.5, GEOGRAFIE, 3.3, , 3.3,  , , Respins
88, VS921503, 2846, 136006," LICEUL TEHNOLOGIC ""NICOLAE IORGA"", ORAS NEGRESTI", VS, NU, Frecventa redusa, STIINTE SOCIALE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, ISTORIE, Neprezentat, , Neprezentat, GEOGRAFIE, Neprezentat, , Neprezentat,  , , Neprezentat
89, VS94399, 1825, 89832," LICEUL TEHNOLOGIC ""ALEXANDRU IOAN CUZA"", MUN. BARLAD", VS, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, 5.7, 5.55, 5.55, GEOGRAFIE, 7.2, , 7.2, Utilizator nivel mediu, 5.93, Respins
90, VS94530, 1848, 90959," LICEUL TEHNOLOGIC ""ALEXANDRU IOAN CUZA"", MUN. BARLAD", VS, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, 5.83, Respins
